entry_id	year	EngganoSource	id	year_id	words	commons	commons_tokenised	ipa	ipa_tokenised
4376	1891	Helfrich & Pieters 1891	1352	1891	fèdjie	fEji	f E j i	fɛd͡ʒi	f ɛ d͡ʒ i
4377	1891	Helfrich & Pieters 1891	1352	1891	pèdjie	pEji	p E j i	pɛd͡ʒi	p ɛ d͡ʒ i
4397	1891	Helfrich & Pieters 1891	1363	1891	kioha	kioha	k i o h a	kioha	k i o h a
4398	1891	Helfrich & Pieters 1891	1363	1891	kioha	kioha	k i o h a	kioha	k i o h a
4403	1891	Helfrich & Pieters 1891	1367	1891	èkowèk	EkowEk	E k o w E k	ɛkowɛk	ɛ k o w ɛ k
4404	1891	Helfrich & Pieters 1891	1367	1891	èkowèk	EkowEk	E k o w E k	ɛkowɛk	ɛ k o w ɛ k
4406	1891	Helfrich & Pieters 1891	1369	1891	èokio	Eokio	E o k i o	ɛokio	ɛ o k i o
4407	1891	Helfrich & Pieters 1891	1369	1891	èokio	Eokio	E o k i o	ɛokio	ɛ o k i o
4416	1891	Helfrich & Pieters 1891	1371	1891	mokko	mokko	m o k k o	mokko	m o k k o
4417	1891	Helfrich & Pieters 1891	1371	1891	mokko	mokko	m o k k o	mokko	m o k k o
4434	1891	Helfrich & Pieters 1891	1376	1891	karofie èoedoe	karofi Eudu	k a r o f i # E u d u	karofi ɛudu	k a r o f i # ɛ u d u
4435	1891	Helfrich & Pieters 1891	1376	1891	karopie èoeloe	karopi Eulu	k a r o p i # E u l u	karopi ɛulu	k a r o p i # ɛ u l u
4442	1891	Helfrich & Pieters 1891	1380	1891	fihi	fixi	f i x i	fiçi	f i ç i
4443	1891	Helfrich & Pieters 1891	1380	1891	pihi	pixi	p i x i	piçi	p i ç i
4446	1891	Helfrich & Pieters 1891	1381	1891	piori	piori	p i o r i	piori	p i o r i
4447	1891	Helfrich & Pieters 1891	1381	1891	piori	piori	p i o r i	piori	p i o r i
4451	1891	Helfrich & Pieters 1891	1383	1891	éijobĕ	eiyobė	e i y o b ė	eijobə	e i j o b ə
4452	1891	Helfrich & Pieters 1891	1383	1891	éijobĕ	eiyobė	e i y o b ė	eijobə	e i j o b ə
4461	1891	Helfrich & Pieters 1891	1387	1891	hokipakawak	hokipakawak	h o k i p a k a w a k	hokipakawak	h o k i p a k a w a k
4462	1891	Helfrich & Pieters 1891	1387	1891	hokipakawak	hokipakawak	h o k i p a k a w a k	hokipakawak	h o k i p a k a w a k
4463	1891	Helfrich & Pieters 1891	1388	1891	kifĕhai	kifėhai	k i f ė h a i	kifəhai	k i f ə h a i
4464	1891	Helfrich & Pieters 1891	1388	1891	kifĕhai	kifėhai	k i f ė h a i	kifəhai	k i f ə h a i
4465	1891	Helfrich & Pieters 1891	1389	1891	fakoek²	faku'	f a k u '	fakuʔ	f a k u ʔ
4466	1891	Helfrich & Pieters 1891	1389	1891	pakoek²	paku'	p a k u '	pakuʔ	p a k u ʔ
4478	1891	Helfrich & Pieters 1891	1394	1891	paobak²	pa:oba'	p a:o b a '	paobaʔ	p ao b a ʔ
4479	1891	Helfrich & Pieters 1891	1394	1891	paobak²	pa:oba'	p a:o b a '	paobaʔ	p ao b a ʔ
4482	1891	Helfrich & Pieters 1891	1395	1891	panaoe	panau	p a n a u	panau	p a n a u
4483	1891	Helfrich & Pieters 1891	1395	1891	panaoe	panau	p a n a u	panau	p a n a u
4491	1891	Helfrich & Pieters 1891	1397	1891	èakamie	Eakami	E a k a m i	ɛakami	ɛ a k a m i
4492	1891	Helfrich & Pieters 1891	1397	1891	èakamie	Eakami	E a k a m i	ɛakami	ɛ a k a m i
4493	1891	Helfrich & Pieters 1891	1398	1891	waka	waka	w a k a	waka	w a k a
4494	1891	Helfrich & Pieters 1891	1398	1891	waka	waka	w a k a	waka	w a k a
4498	1891	Helfrich & Pieters 1891	1401	1891	abaköda	abaku̇da	a b a k u̇ d a	abakɨda	a b a k ɨ d a
4499	1891	Helfrich & Pieters 1891	1401	1891	abaköda	abaku̇da	a b a k u̇ d a	abakɨda	a b a k ɨ d a
4502	1891	Helfrich & Pieters 1891	1403	1891	èoe	Eu	E u	ɛu	ɛ u
4503	1891	Helfrich & Pieters 1891	1403	1891	èoe	Eu	E u	ɛu	ɛ u
4513	1891	Helfrich & Pieters 1891	1408	1891	amĕnak²	amėna'	a m ė n a '	amənaʔ	a m ə n a ʔ
4514	1891	Helfrich & Pieters 1891	1408	1891	amĕnak²	amėna'	a m ė n a '	amənaʔ	a m ə n a ʔ
4518	1891	Helfrich & Pieters 1891	1411	1891	oek²oek²	u'u'	u ' u '	uʔuʔ	u ʔ u ʔ
4519	1891	Helfrich & Pieters 1891	1411	1891	oek²oek²	u'u'	u ' u '	uʔuʔ	u ʔ u ʔ
4520	1891	Helfrich & Pieters 1891	1412	1891	abĕai	abėai	a b ė a i	abəai	a b ə a i
4521	1891	Helfrich & Pieters 1891	1412	1891	abĕai	abėai	a b ė a i	abəai	a b ə a i
4522	1891	Helfrich & Pieters 1891	1413	1891	kafihĕ	kafixė	k a f i x ė	kafiçə	k a f i ç ə
4523	1891	Helfrich & Pieters 1891	1413	1891	kafihĕ	kafixė	k a f i x ė	kafiçə	k a f i ç ə
4524	1891	Helfrich & Pieters 1891	1414	1891	bédie	bedi	b e d i	bedi	b e d i
4525	1891	Helfrich & Pieters 1891	1414	1891	bédie	bedi	b e d i	bedi	b e d i
4526	1891	Helfrich & Pieters 1891	1415	1891	koewan	kuwan	k u w a n	kuwan	k u w a n
4527	1891	Helfrich & Pieters 1891	1415	1891	koewan	kuwan	k u w a n	kuwan	k u w a n
4528	1891	Helfrich & Pieters 1891	1416	1891	boedajak	budayak	b u d a y a k	budajak	b u d a j a k
4529	1891	Helfrich & Pieters 1891	1416	1891	boedajak	budayak	b u d a y a k	budajak	b u d a j a k
4534	1891	Helfrich & Pieters 1891	1420	1891	kaléaléa	kalealea	k a l e a l e a	kalealea	k a l e a l e a
4535	1891	Helfrich & Pieters 1891	1420	1891	kaléaléa	kalealea	k a l e a l e a	kalealea	k a l e a l e a
4549	1891	Helfrich & Pieters 1891	1427	1891	èkanoa	Ekanoa	E k a n o a	ɛkanoa	ɛ k a n o a
4550	1891	Helfrich & Pieters 1891	1427	1891	èkanoa	Ekanoa	E k a n o a	ɛkanoa	ɛ k a n o a
4561	1891	Helfrich & Pieters 1891	1430	1891	kiakikĕ	kiakikė	k i a k i k ė	kiakikə	k i a k i k ə
4562	1891	Helfrich & Pieters 1891	1430	1891	kiakika	kiakika	k i a k i k a	kiakika	k i a k i k a
4567	1891	Helfrich & Pieters 1891	1432	1891	namanikĕ	namanikė	n a m a n i k ė	namanikə	n a m a n i k ə
4568	1891	Helfrich & Pieters 1891	1432	1891	namanikĕ	namanikė	n a m a n i k ė	namanikə	n a m a n i k ə
4570	1891	Helfrich & Pieters 1891	1433	1891	pahamamana	pahamamana	p a h a m a m a n a	pahamamana	p a h a m a m a n a
4571	1891	Helfrich & Pieters 1891	1433	1891	pahamamana	pahamamana	p a h a m a m a n a	pahamamana	p a h a m a m a n a
4587	1891	Helfrich & Pieters 1891	1437	1891	èoefoek²ĕ	Eufu'ė	E u f u ' ė	ɛufuʔə	ɛ u f u ʔ ə
4588	1891	Helfrich & Pieters 1891	1437	1891	èopoeko	Eopuko	E o p u k o	ɛopuko	ɛ o p u k o
4592	1891	Helfrich & Pieters 1891	1438	1891	naè	na:e	n a:e	naɛ	n aɛ
4593	1891	Helfrich & Pieters 1891	1438	1891	naè	na:e	n a:e	naɛ	n aɛ
4603	1891	Helfrich & Pieters 1891	1440	1891	kahok²	kaho'	k a h o '	kahoʔ	k a h o ʔ
4604	1891	Helfrich & Pieters 1891	1440	1891	kahok²	kaho'	k a h o '	kahoʔ	k a h o ʔ
4605	1891	Helfrich & Pieters 1891	1441	1891	kahéĕhéĕ	kaheėheė	k a h e ė h e ė	kaheəheə	k a h e ə h e ə
4606	1891	Helfrich & Pieters 1891	1441	1891	kahéĕhéĕ	kaheėheė	k a h e ė h e ė	kaheəheə	k a h e ə h e ə
4613	1891	Helfrich & Pieters 1891	1442	1891	èkoh(oi)	Ekoh(o:i)	E k o h ( o:i )	ɛkoh(ɔi)	ɛ k o h ( ɔi )
4614	1891	Helfrich & Pieters 1891	1442	1891	èkoh(oi)	Ekoh(o:i)	E k o h ( o:i )	ɛkoh(ɔi)	ɛ k o h ( ɔi )
4632	1891	Helfrich & Pieters 1891	1447	1891	èkaa	Ekaa	E k a a	ɛkaa	ɛ k a a
4633	1891	Helfrich & Pieters 1891	1447	1891	èkaa	Ekaa	E k a a	ɛkaa	ɛ k a a
4643	1891	Helfrich & Pieters 1891	1448	1891	faihak²	faixa'	f a i x a '	faiçaʔ	f a i ç a ʔ
4644	1891	Helfrich & Pieters 1891	1448	1891	paihak²	paixa'	p a i x a '	paiçaʔ	p a i ç a ʔ
4645	1891	Helfrich & Pieters 1891	1449	1891	fahjě	fahyė	f a h y ė	fahjə	f a h j ə
4646	1891	Helfrich & Pieters 1891	1449	1891	fahjě	fahyė	f a h y ė	fahjə	f a h j ə
4647	1891	Helfrich & Pieters 1891	1450	1891	èodöda	Eodu̇da	E o d u̇ d a	ɛodɨda	ɛ o d ɨ d a
4648	1891	Helfrich & Pieters 1891	1450	1891	èodöda	Eodu̇da	E o d u̇ d a	ɛodɨda	ɛ o d ɨ d a
4653	1891	Helfrich & Pieters 1891	1454	1891	kèlokèlo	kElokElo	k E l o k E l o	kɛlokɛlo	k ɛ l o k ɛ l o
4654	1891	Helfrich & Pieters 1891	1454	1891	kèlokèlo	kElokElo	k E l o k E l o	kɛlokɛlo	k ɛ l o k ɛ l o
4658	1891	Helfrich & Pieters 1891	1455	1891	kalifolifo	kalifolifo	k a l i f o l i f o	kalifolifo	k a l i f o l i f o
4659	1891	Helfrich & Pieters 1891	1455	1891	kalipolipo	kalipolipo	k a l i p o l i p o	kalipolipo	k a l i p o l i p o
4664	1891	Helfrich & Pieters 1891	1457	1891	èkamok²	Ekamo'	E k a m o '	ɛkamoʔ	ɛ k a m o ʔ
4665	1891	Helfrich & Pieters 1891	1457	1891	èkamok²	Ekamo'	E k a m o '	ɛkamoʔ	ɛ k a m o ʔ
4670	1891	Helfrich & Pieters 1891	1462	1891	kipĕraèdiok² ; kifalaièlio	kipėra:edio' ; kifalaiElio	k i p ė r a:e d i o ' # ; # k i f a l a i E l i o	kipəraɛdioʔ ; kifalaiɛlio	k i p ə r aɛ d i o ʔ # ; # k i f a l a i ɛ l i o
4671	1891	Helfrich & Pieters 1891	1462	1891	kipĕraèriok² ; kiparaièdio	kipėra:erio' ; kiparaiEdio	k i p ė r a:e r i o ' # ; # k i p a r a i E d i o	kipəraɛrioʔ ; kiparaiɛdio	k i p ə r aɛ r i o ʔ # ; # k i p a r a i ɛ d i o
4678	1891	Helfrich & Pieters 1891	1466	1891	-ka	-ka	- k a	-ka	- k a
4679	1891	Helfrich & Pieters 1891	1466	1891	-ka	-ka	- k a	-ka	- k a
4685	1891	Helfrich & Pieters 1891	1467	1891	èii	e:ii	e:i i	ɛii	ɛi i
4686	1891	Helfrich & Pieters 1891	1467	1891	èii	e:ii	e:i i	ɛii	ɛi i
4687	1891	Helfrich & Pieters 1891	1468	1891	èkadaha	Ekadaha	E k a d a h a	ɛkadaha	ɛ k a d a h a
4688	1891	Helfrich & Pieters 1891	1468	1891	èkadaha	Ekadaha	E k a d a h a	ɛkadaha	ɛ k a d a h a
4689	1891	Helfrich & Pieters 1891	1469	1891	èkakkak²	Ekakka'	E k a k k a '	ɛkakkaʔ	ɛ k a k k a ʔ
4690	1891	Helfrich & Pieters 1891	1469	1891	èkakkak²	Ekakka'	E k a k k a '	ɛkakkaʔ	ɛ k a k k a ʔ
4693	1891	Helfrich & Pieters 1891	1470	1891	kakoedaoedarah	kakudaudarah	k a k u d a u d a r a h	kakudaudarah	k a k u d a u d a r a h
4694	1891	Helfrich & Pieters 1891	1470	1891	kakoedaoedarah	kakudaudarah	k a k u d a u d a r a h	kakudaudarah	k a k u d a u d a r a h
4695	1891	Helfrich & Pieters 1891	1471	1891	niĕ	niė	n i ė	niə	n i ə
4696	1891	Helfrich & Pieters 1891	1471	1891	niĕ	niė	n i ė	niə	n i ə
4707	1891	Helfrich & Pieters 1891	1472	1891	èokahaĕ	Eokahaė	E o k a h a ė	ɛokahaə	ɛ o k a h a ə
4708	1891	Helfrich & Pieters 1891	1472	1891	èokahaĕ	Eokahaė	E o k a h a ė	ɛokahaə	ɛ o k a h a ə
4719	1891	Helfrich & Pieters 1891	1475	1891	kimoemoehĕ	kimumuhė	k i m u m u h ė	kimumuhə	k i m u m u h ə
4720	1891	Helfrich & Pieters 1891	1475	1891	kimoemoehĕ	kimumuhė	k i m u m u h ė	kimumuhə	k i m u m u h ə
4722	1891	Helfrich & Pieters 1891	1476	1891	kahak²èk²	kaha'E'	k a h a ' E '	kahaʔɛʔ	k a h a ʔ ɛ ʔ
4723	1891	Helfrich & Pieters 1891	1476	1891	kahak²èk²	kaha'E'	k a h a ' E '	kahaʔɛʔ	k a h a ʔ ɛ ʔ
4726	1891	Helfrich & Pieters 1891	1478	1891	èfoekĕ	Efukė	E f u k ė	ɛfukə	ɛ f u k ə
4727	1891	Helfrich & Pieters 1891	1478	1891	èpoekĕ	Epukė	E p u k ė	ɛpukə	ɛ p u k ə
4735	1891	Helfrich & Pieters 1891	1479	1891	fanènak²	fanEna'	f a n E n a '	fanɛnaʔ	f a n ɛ n a ʔ
4736	1891	Helfrich & Pieters 1891	1479	1891	fanènak²	fanEna'	f a n E n a '	fanɛnaʔ	f a n ɛ n a ʔ
4748	1891	Helfrich & Pieters 1891	1481	1891	èoek²	Eu'	E u '	ɛuʔ	ɛ u ʔ
4749	1891	Helfrich & Pieters 1891	1481	1891	èoek²	Eu'	E u '	ɛuʔ	ɛ u ʔ
4754	1891	Helfrich & Pieters 1891	1483	1891	èkikĕ	Ekikė	E k i k ė	ɛkikə	ɛ k i k ə
4755	1891	Helfrich & Pieters 1891	1483	1891	èkikĕ	Ekikė	E k i k ė	ɛkikə	ɛ k i k ə
4761	1891	Helfrich & Pieters 1891	1486	1891	oekoei	ukui	u k u i	ukui	u k u i
4762	1891	Helfrich & Pieters 1891	1486	1891	oekoei	ukui	u k u i	ukui	u k u i
4768	1891	Helfrich & Pieters 1891	1488	1891	kikaaboe	kikaabu	k i k a a b u	kikaabu	k i k a a b u
4769	1891	Helfrich & Pieters 1891	1488	1891	kikaaboe	kikaabu	k i k a a b u	kikaabu	k i k a a b u
4771	1891	Helfrich & Pieters 1891	1489	1891	laho ; labo	laho ; labo	l a h o # ; # l a b o	laho ; labo	l a h o # ; # l a b o
4772	1891	Helfrich & Pieters 1891	1489	1891	laho ; labo	laho ; labo	l a h o # ; # l a b o	laho ; labo	l a h o # ; # l a b o
4776	1891	Helfrich & Pieters 1891	1491	1891	èfödiĕ	Efu̇diė	E f u̇ d i ė	ɛfɨdiə	ɛ f ɨ d i ə
4777	1891	Helfrich & Pieters 1891	1491	1891	èfödiĕ	Efu̇diė	E f u̇ d i ė	ɛfɨdiə	ɛ f ɨ d i ə
4782	1891	Helfrich & Pieters 1891	1493	1891	noonninĕ	noonninė	n o o n n i n ė	noonninə	n o o n n i n ə
4783	1891	Helfrich & Pieters 1891	1493	1891	noonninĕ	noonninė	n o o n n i n ė	noonninə	n o o n n i n ə
4805	1891	Helfrich & Pieters 1891	1502	1891	koahjĕ	koahyė	k o a h y ė	koahjə	k o a h j ə
4806	1891	Helfrich & Pieters 1891	1502	1891	koahjĕ	koahyė	k o a h y ė	koahjə	k o a h j ə
4820	1891	Helfrich & Pieters 1891	1504	1891	(i)baïkaïk	(i)ba:u̇ka:u̇k	( i ) b a:u̇ k a:u̇ k	(i)baɨkaɨk	( i ) b aɨ k aɨ k
4821	1891	Helfrich & Pieters 1891	1504	1891	(i)baïkaïk	(i)ba:u̇ka:u̇k	( i ) b a:u̇ k a:u̇ k	(i)baɨkaɨk	( i ) b aɨ k aɨ k
4829	1891	Helfrich & Pieters 1891	1507	1891	kifa hoekjo baïkaik	kifa hukyo ba:u̇kaik	k i f a # h u k y o # b a:u̇ k a i k	kifa hukjo baɨkaik	k i f a # h u k j o # b aɨ k a i k
4830	1891	Helfrich & Pieters 1891	1507	1891	kifa hoekjo baïkaik	kifa hukyo ba:u̇kaik	k i f a # h u k y o # b a:u̇ k a i k	kifa hukjo baɨkaik	k i f a # h u k j o # b aɨ k a i k
4834	1891	Helfrich & Pieters 1891	1508	1891	afa takajo kifahoek	afa takayo kifahuk	a f a # t a k a y o # k i f a h u k	afa takajo kifahuk	a f a # t a k a j o # k i f a h u k
4835	1891	Helfrich & Pieters 1891	1508	1891	afa takajo kifahoek	afa takayo kifahuk	a f a # t a k a y o # k i f a h u k	afa takajo kifahuk	a f a # t a k a j o # k i f a h u k
4847	1891	Helfrich & Pieters 1891	1514	1891	kifahauwĕ	kifahauwė	k i f a h a u w ė	kifahauwə	k i f a h a u w ə
4848	1891	Helfrich & Pieters 1891	1514	1891	kifahauwĕ	kifahauwė	k i f a h a u w ė	kifahauwə	k i f a h a u w ə
4849	1891	Helfrich & Pieters 1891	1515	1891	èodoe	Eodu	E o d u	ɛodu	ɛ o d u
4850	1891	Helfrich & Pieters 1891	1515	1891	èoroe	Eoru	E o r u	ɛoru	ɛ o r u
4854	1891	Helfrich & Pieters 1891	1516	1891	parohaja	parohaya	p a r o h a y a	parohaja	p a r o h a j a
4855	1891	Helfrich & Pieters 1891	1516	1891	parohaja	parohaya	p a r o h a y a	parohaja	p a r o h a j a
4857	1891	Helfrich & Pieters 1891	1518	1891	mahöna	mahu̇na	m a h u̇ n a	mahɨna	m a h ɨ n a
4858	1891	Helfrich & Pieters 1891	1518	1891	mahöna	mahu̇na	m a h u̇ n a	mahɨna	m a h ɨ n a
4865	1891	Helfrich & Pieters 1891	1522	1891	kaoefèk²	kaufE'	k a u f E '	kaufɛʔ	k a u f ɛ ʔ
4866	1891	Helfrich & Pieters 1891	1522	1891	kaoefèk²	kaufE'	k a u f E '	kaufɛʔ	k a u f ɛ ʔ
4872	1891	Helfrich & Pieters 1891	1524	1891	okok²oi	oko'o:i	o k o ' o:i	okoʔɔi	o k o ʔ ɔi
4873	1891	Helfrich & Pieters 1891	1524	1891	okok²oi	oko'o:i	o k o ' o:i	okoʔɔi	o k o ʔ ɔi
4874	1891	Helfrich & Pieters 1891	1525	1891	kionikak²	kionika'	k i o n i k a '	kionikaʔ	k i o n i k a ʔ
4875	1891	Helfrich & Pieters 1891	1525	1891	kionikak²	kionika'	k i o n i k a '	kionikaʔ	k i o n i k a ʔ
4876	1891	Helfrich & Pieters 1891	1526	1891	faudĕ	faudė	f a u d ė	faudə	f a u d ə
4877	1891	Helfrich & Pieters 1891	1526	1891	(baha)paudĕ	(baha)paudė	( b a h a ) p a u d ė	(baha)paudə	( b a h a ) p a u d ə
4879	1891	Helfrich & Pieters 1891	1527	1891	noo	noo	n o o	noo	n o o
4880	1891	Helfrich & Pieters 1891	1527	1891	noo	noo	n o o	noo	n o o
4890	1891	Helfrich & Pieters 1891	1529	1891	abakoewĕ	abakuwė	a b a k u w ė	abakuwə	a b a k u w ə
4891	1891	Helfrich & Pieters 1891	1529	1891	abakoewĕ	abakuwė	a b a k u w ė	abakuwə	a b a k u w ə
4892	1891	Helfrich & Pieters 1891	1530	1891	èokaha	Eokaha	E o k a h a	ɛokaha	ɛ o k a h a
4893	1891	Helfrich & Pieters 1891	1530	1891	èokaha	Eokaha	E o k a h a	ɛokaha	ɛ o k a h a
4898	1891	Helfrich & Pieters 1891	1533	1891	minjak	miñak	m i ñ a k	miɲak	m i ɲ a k
4899	1891	Helfrich & Pieters 1891	1533	1891	minjak	miñak	m i ñ a k	miɲak	m i ɲ a k
4901	1891	Helfrich & Pieters 1891	1534	1891	èajahak²jobi	Eayaha'yobi	E a y a h a ' y o b i	ɛajahaʔjobi	ɛ a j a h a ʔ j o b i
4902	1891	Helfrich & Pieters 1891	1534	1891	èajahak²jobi	Eayaha'yobi	E a y a h a ' y o b i	ɛajahaʔjobi	ɛ a j a h a ʔ j o b i
4915	1891	Helfrich & Pieters 1891	1538	1891	èaak	Eaak	E a a k	ɛaak	ɛ a a k
4916	1891	Helfrich & Pieters 1891	1538	1891	èaak	Eaak	E a a k	ɛaak	ɛ a a k
4925	1891	Helfrich & Pieters 1891	1542	1891	[èhèie] èaak	[EhEi] Eaak	[ E h E i ] # E a a k	[ɛhɛi] ɛaak	[ ɛ h ɛ i ] # ɛ a a k
4926	1891	Helfrich & Pieters 1891	1542	1891	[èhèie] èaak	[EhEi] Eaak	[ E h E i ] # E a a k	[ɛhɛi] ɛaak	[ ɛ h ɛ i ] # ɛ a a k
4946	1891	Helfrich & Pieters 1891	1557	1891	koie	koi	k o i	koi	k o i
4947	1891	Helfrich & Pieters 1891	1557	1891	koie	koi	k o i	koi	k o i
4957	1891	Helfrich & Pieters 1891	1561	1891	farikak	farikak	f a r i k a k	farikak	f a r i k a k
4958	1891	Helfrich & Pieters 1891	1561	1891	farikak	farikak	f a r i k a k	farikak	f a r i k a k
4959	1891	Helfrich & Pieters 1891	1562	1891	kahafa	kahafa	k a h a f a	kahafa	k a h a f a
4960	1891	Helfrich & Pieters 1891	1562	1891	kahafa	kahafa	k a h a f a	kahafa	k a h a f a
4962	1891	Helfrich & Pieters 1891	1564	1891	fakoejak²	fakuya'	f a k u y a '	fakujaʔ	f a k u j a ʔ
4963	1891	Helfrich & Pieters 1891	1564	1891	pakoejak²	pakuya'	p a k u y a '	pakujaʔ	p a k u j a ʔ
4968	1891	Helfrich & Pieters 1891	1566	1891	mahöna	mahu̇na	m a h u̇ n a	mahɨna	m a h ɨ n a
4969	1891	Helfrich & Pieters 1891	1566	1891	mahöna	mahu̇na	m a h u̇ n a	mahɨna	m a h ɨ n a
4977	1891	Helfrich & Pieters 1891	1570	1891	kioba	kioba	k i o b a	kioba	k i o b a
4978	1891	Helfrich & Pieters 1891	1570	1891	kioba	kioba	k i o b a	kioba	k i o b a
4979	1891	Helfrich & Pieters 1891	1571	1891	èapodie	Eapodi	E a p o d i	ɛapodi	ɛ a p o d i
4980	1891	Helfrich & Pieters 1891	1571	1891	èapodie	Eapodi	E a p o d i	ɛapodi	ɛ a p o d i
4981	1891	Helfrich & Pieters 1891	1572	1891	ènana	Enana	E n a n a	ɛnana	ɛ n a n a
4982	1891	Helfrich & Pieters 1891	1572	1891	ènana	Enana	E n a n a	ɛnana	ɛ n a n a
4983	1891	Helfrich & Pieters 1891	1573	1891	ikahaĕ ; (ho) kahaĕ	ikahaė ; (ho) kahaė	i k a h a ė # ; # ( h o ) # k a h a ė	ikahaə ; (ho) kahaə	i k a h a ə # ; # ( h o ) # k a h a ə
4984	1891	Helfrich & Pieters 1891	1573	1891	ikahaĕ ; (ho) kahaĕ	ikahaė ; (ho) kahaė	i k a h a ė # ; # ( h o ) # k a h a ė	ikahaə ; (ho) kahaə	i k a h a ə # ; # ( h o ) # k a h a ə
5004	1891	Helfrich & Pieters 1891	1581	1891	èodjie	Eoji	E o j i	ɛod͡ʒi	ɛ o d͡ʒ i
5005	1891	Helfrich & Pieters 1891	1581	1891	èodjie	Eoji	E o j i	ɛod͡ʒi	ɛ o d͡ʒ i
5012	1891	Helfrich & Pieters 1891	1584	1891	kakiaak²	kakiaa'	k a k i a a '	kakiaaʔ	k a k i a a ʔ
5013	1891	Helfrich & Pieters 1891	1584	1891	kakiaak²	kakiaa'	k a k i a a '	kakiaaʔ	k a k i a a ʔ
5019	1891	Helfrich & Pieters 1891	1587	1891	fanakonĕ adoewĕ	fanakonė aduwė	f a n a k o n ė # a d u w ė	fanakonə aduwə	f a n a k o n ə # a d u w ə
5020	1891	Helfrich & Pieters 1891	1587	1891	panakonĕ adoewa	panakonė aduwa	p a n a k o n ė # a d u w a	panakonə aduwa	p a n a k o n ə # a d u w a
5023	1891	Helfrich & Pieters 1891	1589	1891	kifak²a	kifa'a	k i f a ' a	kifaʔa	k i f a ʔ a
5024	1891	Helfrich & Pieters 1891	1589	1891	kifak²a	kifa'a	k i f a ' a	kifaʔa	k i f a ʔ a
5025	1891	Helfrich & Pieters 1891	1590	1891	hèoafĕ	hEoafė	h E o a f ė	hɛoafə	h ɛ o a f ə
5026	1891	Helfrich & Pieters 1891	1590	1891	hèoapok²	hEoapo'	h E o a p o '	hɛoapoʔ	h ɛ o a p o ʔ
5028	1891	Helfrich & Pieters 1891	1591	1891	inono èèfĕ	inono EEfė	i n o n o # E E f ė	inono ɛɛfə	i n o n o # ɛ ɛ f ə
5029	1891	Helfrich & Pieters 1891	1591	1891	inono èèfo	inono EEfo	i n o n o # E E f o	inono ɛɛfo	i n o n o # ɛ ɛ f o
5035	1891	Helfrich & Pieters 1891	1594	1891	kabaèlo	kaba:elo	k a b a:e l o	kabaɛlo	k a b aɛ l o
5036	1891	Helfrich & Pieters 1891	1594	1891	kabaèlo	kaba:elo	k a b a:e l o	kabaɛlo	k a b aɛ l o
5049	1891	Helfrich & Pieters 1891	1599	1891	amaèha	ama:eha	a m a:e h a	amaɛha	a m aɛ h a
5050	1891	Helfrich & Pieters 1891	1599	1891	amaèha	ama:eha	a m a:e h a	amaɛha	a m aɛ h a
5052	1891	Helfrich & Pieters 1891	1601	1891	wakidohè	wakidohE	w a k i d o h E	wakidohɛ	w a k i d o h ɛ
5053	1891	Helfrich & Pieters 1891	1601	1891	wakidohè	wakidohE	w a k i d o h E	wakidohɛ	w a k i d o h ɛ
5054	1891	Helfrich & Pieters 1891	1602	1891	kiafak²	kiafa'	k i a f a '	kiafaʔ	k i a f a ʔ
5055	1891	Helfrich & Pieters 1891	1602	1891	kiafak²	kiafa'	k i a f a '	kiafaʔ	k i a f a ʔ
5061	1891	Helfrich & Pieters 1891	1605	1891	oefè	ufE	u f E	ufɛ	u f ɛ
5062	1891	Helfrich & Pieters 1891	1605	1891	oepè	upE	u p E	upɛ	u p ɛ
5065	1891	Helfrich & Pieters 1891	1607	1891	korowa	korowa	k o r o w a	korowa	k o r o w a
5066	1891	Helfrich & Pieters 1891	1607	1891	korowa	korowa	k o r o w a	korowa	k o r o w a
5070	1891	Helfrich & Pieters 1891	1608	1891	kidji	kiji	k i j i	kid͡ʒi	k i d͡ʒ i
5071	1891	Helfrich & Pieters 1891	1608	1891	kidji	kiji	k i j i	kid͡ʒi	k i d͡ʒ i
5072	1891	Helfrich & Pieters 1891	1609	1891	foedarie	fudari	f u d a r i	fudari	f u d a r i
5073	1891	Helfrich & Pieters 1891	1609	1891	poedarie	pudari	p u d a r i	pudari	p u d a r i
5077	1891	Helfrich & Pieters 1891	1612	1891	kafai	kafai	k a f a i	kafai	k a f a i
5078	1891	Helfrich & Pieters 1891	1612	1891	kapai	kapai	k a p a i	kapai	k a p a i
5086	1891	Helfrich & Pieters 1891	1617	1891	dididikik²	dididiki'	d i d i d i k i '	dididikiʔ	d i d i d i k i ʔ
5087	1891	Helfrich & Pieters 1891	1617	1891	dididikik²	dididiki'	d i d i d i k i '	dididikiʔ	d i d i d i k i ʔ
5089	1891	Helfrich & Pieters 1891	1619	1891	èjoedofok²	Eyudofo'	E y u d o f o '	ɛjudofoʔ	ɛ j u d o f o ʔ
5090	1891	Helfrich & Pieters 1891	1619	1891	èjoedofok²	Eyudofo'	E y u d o f o '	ɛjudofoʔ	ɛ j u d o f o ʔ
5102	1891	Helfrich & Pieters 1891	1624	1891	abahoi	abaho:i	a b a h o:i	abahɔi	a b a h ɔi
5103	1891	Helfrich & Pieters 1891	1624	1891	abahoi	abaho:i	a b a h o:i	abahɔi	a b a h ɔi
